774054993.9,76.24155457,10153000,10115000,10174000,10160000,10234800,138607.9363,31.69829188
717021527.5,70.5935317,10160000,10110000,10175000,10130000,10224333.33,142785.3089,22.64596696
403928590.1,39.8585365,10130000,10125000,10151000,10133000,10214533.33,148652.5554,25.31211611
442273507.4,43.66609096,10133000,10110000,10147000,10125000,10204466.67,152094.532,22.70370005
237854160.9,23.47296006,10125000,10125000,10142000,10136000,10193533.33,154694.3653,34.33424502
316430405.5,31.27483306,10135000,10105000,10139000,10107000,10180333.33,149957.6236,22.95288842
481697630.3,47.63386923,10110000,10099000,10136000,10102000,10166266.67,143416.7819,21.422444
409630999.6,40.48179568,10120000,10100000,10133000,10110000,10153400,128803.9337,30.66820492
495656168.9,48.91903677,10110000,10110000,10147000,10130000,10141600,108081.6975,49.30776328
333458633.5,32.92557326,10130000,10116000,10142000,10128000,10133666.67,68366.98358,47.7046154
484129880.1,47.79926517,10128000,10119000,10145000,10139000,10132266.67,35570.52463,57.25851356
373174505.3,36.74197161,10139000,10139000,10180000,10155000,10132600,32751.99739,67.91578402
444096837,43.70487346,10155000,10155000,10169000,10155000,10132933.33,33558.96966,67.91578402
604892368.9,59.60200677,10155000,10134000,10162000,10135000,10133200,34331.71517,45.67311025
564609413,55.69081489,10138000,10122000,10157000,10122000,10131133.33,34573.46446,36.07394825
1898211397,188.4855412,10121000,10024000,10123000,10029000,10122400,37351.66217,12.52822778
942794207.4,93.75111036,10028000,10016000,10118000,10089000,10119666.67,58088.82088,42.69319314
594621112.4,58.81078268,10089000,10080000,10140000,10117000,10118600,60009.77698,52.29063216
737094866.6,73.10164818,10119000,10060000,10131000,10094000,10116533.33,59696.26826,44.61808005
545839181.9,54.11422678,10094000,10072000,10099000,10073000,10112333.33,61241.2352,38.21800029
3127067888,313.3402989,10075000,9930000,10080000,9942000,10101333.33,67064.81111,18.04011117
3206824999,322.5637775,9942000,9895000,9990000,9976000,10092933.33,107430.2668,30.02580824
6745271110,687.7552259,9976000,9731000,9977000,9830000,10074266.67,128683.1768,16.82158595
2920475464,296.845894,9830000,9784000,9900000,9827000,10054066.67,183744.4119,16.63370381
1894151825,192.3582704,9836000,9813000,9900000,9892000,10038333.33,216711.1749,35.99500497
2171113078,218.5146846,9892000,9862000,9985000,9963000,10026600,226010.2653,51.40468013
1873247291,188.7315067,9963000,9880000,9970000,9936000,10012000,222806.9418,46.12583103
1463495312,146.8990993,9933000,9933000,9983000,9957000,9998800,215469.4719,51.01633285
1138921341,114.2897894,9957000,9940000,9983000,9947000,9986266.667,202521.8781,48.40105185
1254718296,126.518371,9946000,9900000,9948000,9909000,9972066.667,190614.1186,38.92317624
918828074.4,92.54965877,9909000,9903000,9947000,9938000,9966000,177614.564,48.53661879
882965546,88.90012857,9943000,9913000,9950000,9924000,9955000,176583.1249,44.32639701
804419632.5,80.89538388,9924000,9921000,9955000,9930000,9942533.333,165140.156,46.79864143
1153103463,116.5387685,9930000,9872000,9948000,9889000,9928866.667,141220.7728,33.92922967
645393109,65.19081925,9881000,9879000,9915000,9907000,9917800,116555.9093,42.59268858
748371557.5,75.73741617,9906000,9870000,9910000,9874000,9913266.667,85295.82509,32.75120311
698660081,70.76593386,9874000,9860000,9880000,9863000,9905733.333,87711.95282,29.87498356
1020586933,103.6062698,9865000,9837000,9873000,9840000,9906400,82858.27257,24.29788403
833661789.9,84.4969992,9840000,9838000,9904000,9882000,9910066.667,80860.8132,46.91743895
674083635.5,68.13303757,9882000,9879000,9909000,9906000,9911000,70085.66187,56.25398951
517047854.2,52.19103577,9909000,9900000,9915000,9911000,9907533.333,69788.76064,58.16997191
862426789.1,86.91264622,9911000,9908000,9948000,9919000,9906400,63705.57275,61.53899287
1011540433,102.0584625,9919000,9891000,9940000,9911000,9903333.333,62487.68768,55.91018413
450055040.8,45.35941401,9911000,9911000,9930000,9926000,9901933.333,56215.61665,63.69345752
610551027.8,61.45709274,9926000,9922000,9946000,9937000,9903800,52791.91857,68.7503187
726279489.9,73.19013626,9939000,9900000,9946000,9945000,9904266.667,55448.87535,72.2624558
719322261.6,72.37631877,9944000,9927000,9955000,9930000,9904666.667,56694.111,57.19622765
1140722466,115.124711,9932000,9866000,9936000,9871000,9900733.333,57858.21751,28.24377593
12315779245,1271.857448,9871000,9524000,9889000,9667000,9885933.333,65046.71825,8.859979421
11993741494,1257.617313,9655000,9400000,9726000,9434000,9854400,144871.6213,4.475115603
10172763474,1072.031893,9431000,9390000,9588000,9522000,9830933.333,263784.6933,22.56708247
9452347946,1005.010651,9522000,9201000,9572000,9209000,9787333.333,319596.9684,12.25102997
10568588536,1140.236966,9190000,9119000,9420000,9120000,9739333.333,446120.2628,10.53872241
13216185217,1454.950112,9119000,8788000,9340000,9201000,9693933.333,553942.1711,22.81208361
9912195451,1057.072303,9201000,9130000,9497000,9421000,9661600,605307.7674,47.33985714
6537545950,691.4164859,9421000,9369000,9530000,9416000,9628600,608491.5995,46.91632137
10249884594,1074.822142,9423000,9404000,9691000,9404000,9594266.667,604783.8769,45.6899965
3256062917,345.4547922,9408000,9380000,9500000,9474000,9565133.333,592192.3561,54.38409717
3557798671,374.953294,9479000,9417000,9560000,9529000,9538666.667,569042.002,60.58162164
3275454360,344.6242587,9520000,9470000,9550000,9521000,9510933.333,535633.3074,59.121186
4447210931,471.6191207,9521000,9367000,9549000,9418000,9475800,493415.3625,42.59541765
2147546138,226.8517507,9418000,9418000,9500000,9485000,9446133.333,434929.5933,53.22627064
2047833518,215.2330173,9482000,9482000,9549000,9485000,9420400,360252.0599,53.22627064
1741712432,182.7975494,9483000,9480000,9579000,9569000,9413866.667,277346.4099,65.67776804
1574920825,164.8909799,9569000,9517000,9600000,9525000,9419933.333,257679.8013,55.92918533
1426949761,150.0178089,9527000,9467000,9541000,9505000,9418800,263239.4094,51.57922552
1512974431,159.3413512,9505000,9437000,9516000,9488000,9437400,264235.1478,47.64220614
1625191053,171.399958,9488000,9428000,9517000,9512000,9463533.333,243564.5659,53.85755705
1588254883,167.237461,9512000,9470000,9522000,9493000,9483000,173191.2238,48.1958624
2153937983,228.5431998,9493000,9371000,9493000,9400000,9481600,93932.458,29.33067269
3431616404,369.1544026,9403000,9240000,9403000,9283000,9472733.333,99669.9442,18.15520823
2577611277,277.6093345,9283000,9237000,9330000,9309000,9466400,137243.9191,25.98843411
1985564983,212.6753064,9310000,9299000,9379000,9335000,9457133.333,157313.8406,33.89672429
1714321549,184.2926771,9335000,9259000,9357000,9295000,9441533.333,172113.2444,28.11874928
1340390721,144.0618711,9300000,9268000,9358000,9346000,9429866.667,183992.3187,43.47481935
1353071559,144.5464612,9346000,9321000,9405000,9335000,9424333.333,183402.6536,41.10718455
812138332.1,86.92825381,9338000,9326000,9363000,9341000,9414733.333,190059.4527,43.21568594
912818550.5,97.8887965,9335000,9305000,9344000,9328000,9404266.667,191556.5713,39.39569401
717000891.5,76.75876077,9325000,9322000,9360000,9336000,9388733.333,193576.9959,43.25413533
1213646864,129.416731,9342000,9341000,9400000,9367000,9378200,173181.3693,56.62900416
1479447417,157.2849224,9367000,9367000,9439000,9402000,9371333.333,156419.6634,67.45477735
1231148295,130.7062458,9403000,9380000,9464000,9419000,9366733.333,141555.8625,71.73785151
1262878358,134.5604739,9419000,9355000,9437000,9365000,9356933.333,131260.0811,47.11708341
998586119,106.4952924,9376000,9351000,9408000,9408000,9351266.667,104703.5179,60.58266692
769339344.5,81.88600122,9408000,9341000,9427000,9350000,9347933.333,80676.47323,42.38570927
837510985.2,89.53864739,9353000,9328000,9399000,9390000,9355066.667,77398.01892,54.23572646
1179343582,125.6001451,9387000,9346000,9418000,9369000,9359066.667,70674.71652,47.78577154
736284226.1,78.38950885,9369000,9358000,9418000,9404000,9363666.667,66613.97918,58.15360534
673765035.9,71.67396757,9404000,9381000,9416000,9403000,9370866.667,69709.74745,57.74411014
821152493.2,86.87740356,9403000,9402000,9479000,9459000,9378400,61862.21248,71.69567712
565599826.9,59.97403055,9454000,9404000,9459000,9423000,9384266.667,73600.48309,56.66235826
548060664.6,58.19290196,9429000,9399000,9450000,9419000,9389466.667,72649.90632,55.05890261
483828724,51.37914635,9419000,9401000,9441000,9409000,9394866.667,70716.58614,50.58549631
633700905.2,67.52593935,9409000,9358000,9430000,9399000,9399066.667,62708.49668,45.92170791
292016687.1,31.09507075,9387000,9366000,9407000,9402000,9401400,53791.20126,47.72890568
266384010.3,28.34049608,9402000,9380000,9419000,9402000,9401400,50774.2717,47.72890568
314514675.9,33.40178539,9402000,9385000,9445000,9417000,9401266.667,50774.97196,58.55051567
270821880.1,28.7225393,9417000,9412000,9456000,9412000,9404400,50985.48813,53.90091967
189529219.5,20.07480853,9412000,9412000,9468000,9449000,9407133.333,47231.81602,73.42315778
528238294.9,55.65859281,9465000,9442000,9505000,9442000,9413266.667,53371.6529,66.7393263
210816279.1,22.26701586,9442000,9442000,9509000,9455000,9417600,45567.82491,72.54187326
316594598.8,33.60900194,9455000,9387000,9455000,9414000,9420600,47773.3538,42.98110504
275550491.3,29.23673751,9393000,9388000,9455000,9415000,9421333.333,39825.1735,43.68080133
293450778.4,31.18632806,9432000,9391000,9451000,9415000,9422133.333,38976.68819,43.68080133
1007086826,108.1368902,9408000,9250000,9429000,9326000,9413266.667,41828.22014,16.13934937
534057589.3,57.461244,9326000,9257000,9333000,9328000,9406933.333,58164.36481,17.59876818
516784078.7,55.57519233,9317000,9270000,9329000,9270000,9397000,73283.01304,10.79112823
616869568.3,66.64208791,9270000,9233000,9312000,9257000,9386866.667,99765.41374,9.73596712
550082824.2,59.51939584,9256000,9221000,9264000,9221000,9375000,121996.7213,7.273948608
847092730,91.82832248,9221000,9200000,9270000,9228000,9363400,146942.5284,12.64320869
502492771.9,54.30429128,9228000,9215000,9300000,9265000,9354266.667,162533.9896,36.81626916
646093909,69.60917681,9265000,9265000,9300000,9286000,9345533.333,168046.8189,47.18488489
607883795.5,65.57377283,9286000,9254000,9286000,9272000,9336200,167843.1013,41.50850608
590139317.5,63.80168331,9272000,9235000,9277000,9243000,9322466.667,168797.683,31.64980872
582512439.4,62.78371988,9243000,9237000,9300000,9291000,9312400,162211.2203,54.17046823
525282850.3,56.63202065,9292000,9255000,9314000,9259000,9299333.333,150461.2169,42.50082699
753186837.9,81.34333474,9276000,9238000,9278000,9255000,9288733.333,130613.6627,41.11683178
1037042052,112.0722731,9255000,9230000,9300000,9256000,9278133.333,116740.548,41.71000461
1862129765,200.1530174,9257000,9246000,9335000,9308000,9271000,94695.30083,64.77503413
1697979622,181.8778383,9302000,9301000,9400000,9360000,9273266.667,61832.17429,76.43212951
1243499267,133.1237038,9359000,9315000,9360000,9335000,9273733.333,71334.33021,63.75305759
691771259.4,74.15915532,9335000,9310000,9350000,9342000,9278533.333,73460.2538,65.74208374
651210173.3,69.87883627,9342000,9300000,9350000,9318000,9282600,80729.67236,53.22488701
1158195504,124.3887244,9321000,9264000,9335000,9331000,9289933.333,83016.89252,58.5663359
652577663.5,69.89509596,9331000,9312000,9349000,9337000,9297200,79281.77596,61.12731859
603631129,64.568649,9338000,9337000,9360000,9351000,9302933.333,74582.33333,67.06477847
953432841.5,101.7467659,9348000,9348000,9389000,9360000,9307866.667,76761.10126,70.66527723
827559062.1,88.43552725,9349000,9335000,9379000,9377000,9314866.667,81765.08356,76.68364981
1118274060,119.4904146,9377000,9329000,9385000,9356000,9322400,86324.96742,58.23509804
763779300.8,81.65807823,9356000,9333000,9371000,9338000,9325533.333,78173.93712,46.30048663
1130944834,121.1128374,9338000,9328000,9362000,9348000,9331466.667,77300.79775,52.99076467
362645152.8,38.82410397,9339000,9325000,9349000,9338000,9337000,69068.08235,45.85030659
1377167183,148.2466478,9338000,9250000,9341000,9309000,9340533.333,55023.06587,30.8037415
1204508848,129.7391403,9309000,9265000,9309000,9296000,9339733.333,37278.53121,26.0191618
556445425.6,59.73296615,9297000,9285000,9340000,9327000,9337533.333,40626.86577,49.43164592
287201128.4,30.76738661,9327000,9315000,9341000,9320000,9336533.333,39364.0558,45.37822152
486917694.3,52.33988834,9320000,9270000,9329000,9295000,9333400,40756.18562,33.21797985
1048971935,113.2979585,9280000,9230000,9297000,9249000,9328800,46034.76947,20.55131667
1465509173,158.3052083,9249000,9220000,9298000,9223000,9321600,63194.93651,16.18965378
2460414112,267.2585622,9232000,9153000,9259000,9246000,9315533.333,81913.23323,32.11980882
2403023476,260.5826597,9234000,9158000,9296000,9187000,9304600,91402.11522,19.95668794
2277449194,247.456641,9184000,9184000,9238000,9216000,9295000,108797.0588,35.06474512
5344354756,585.8838345,9205000,9014000,9228000,9104000,9276800,117044.2651,18.3469805
3804720460,417.9063178,9103000,9032000,9196000,9170000,9264400,139998.8571,39.56959736
1944467772,212.844808,9170000,9088000,9190000,9168000,9253066.667,142310.7086,39.18382634
2473862326,267.4208091,9166000,9166000,9303000,9227000,9245000,143243.3826,55.2658089
1047859308,113.374098,9227000,9210000,9281000,9212000,9236600,134380.951,50.98148555
912523285.9,98.94263879,9212000,9202000,9247000,9228000,9231200,124877.54,55.57353163
649639394.9,70.31743859,9221000,9216000,9256000,9235000,9227133.333,118529.2838,57.73863048
1517334851,163.8467922,9236000,9220000,9291000,9281000,9224066.667,113307.6049,69.82017503
1238270410,134.0631324,9276000,9218000,9298000,9225000,9217733.333,105062.0134,48.65416067
1234353606,133.9686889,9226000,9152000,9242000,9205000,9211733.333,91690.68776,42.85445315
889461095,96.73147589,9210000,9152000,9243000,9201000,9208533.333,81310.16063,41.61431834
971994268,105.9813113,9202000,9121000,9217000,9125000,9202000,79752.95188,24.66348623
778049655.8,84.81988486,9125000,9125000,9224000,9159000,9196200,89210.76168,38.64026393
648815356.5,70.85267079,9160000,9140000,9179000,9153000,9193933.333,87674.34694,37.12109973
536617890.6,58.4740661,9154000,9150000,9200000,9200000,9192866.667,90140.63087,54.59892495
3858254633,411.8957072,9200000,9187000,9465000,9426000,9214333.333,99194.08585,83.00042094
2352723375,250.5618476,9417000,9336000,9438000,9346000,9226066.667,138171.2947,65.00657735
2099302348,222.9927095,9344000,9337000,9460000,9420000,9242866.667,152373.6927,72.02016903
1716413387,182.5167838,9415000,9376000,9445000,9404000,9254666.667,175062.9093,68.31936448
1583537644,168.294225,9406000,9377000,9460000,9459000,9271133.333,193582.7816,74.04923597
2626008648,278.6149174,9459000,9384000,9470000,9435000,9284933.333,216137.1992,67.40003187
870519907.9,92.58040476,9436000,9382000,9441000,9390000,9295266.667,228655.5488,55.68154262
748808368.1,79.58832802,9390000,9388000,9428000,9411000,9303933.333,232397.1314,59.76247653
1292708860,137.0710568,9411000,9410000,9450000,9422000,9317066.667,240031.2202,62.05051944
1852145228,195.3122219,9423000,9414000,9535000,9530000,9338733.333,245293.0764,77.64876028
1958671890,205.8067528,9523000,9473000,9535000,9505000,9359000,258452.8326,69.39546909
1864653548,195.4329364,9505000,9503000,9575000,9566000,9388400,263215.7037,76.88801911
2842077510,295.9259386,9566000,9551000,9644000,9610000,9418466.667,250616.1297,81.06720359
1807429368,188.3980154,9606000,9570000,9621000,9591000,9447666.667,240933.3702,73.85836956
1584978775,165.757668,9590000,9526000,9609000,9599000,9474266.667,207854.2652,75.02715362
1297263694,135.7108418,9596000,9523000,9598000,9523000,9480733.333,165711.5566,49.00764619
921703858.2,96.62161426,9521000,9516000,9565000,9516000,9492066.667,166287.7827,47.12600969
1847485109,194.9010604,9516000,9420000,9520000,9493000,9496933.333,149029.0352,40.70683709
844396625.4,88.80698484,9496000,9481000,9518000,9495000,9503000,144161.946,41.57190909
850308093.7,89.79382354,9495000,9428000,9504000,9489000,9505000,134915.2821,39.41543037
754523977.8,79.58398924,9489000,9454000,9495000,9491000,9508733.333,133273.72,40.69719765
567013309,59.85355641,9487000,9451000,9488000,9451000,9512800,128304.8453,26.61832485
1443918493,153.3554436,9457000,9370000,9490000,9396000,9511800,116031.49,16.69291753
864150457.6,92.20442355,9396000,9330000,9410000,9361000,9507733.333,119982.7395,12.87429696
957542032.9,102.1323991,9361000,9331000,9409000,9338000,9494933.333,137232.1958,10.83779435
1063251546,113.4018938,9378000,9340000,9405000,9367000,9485733.333,159407.6814,28.63090282
758995868.3,81.13318856,9351000,9338000,9380000,9356000,9471733.333,172786.5221,26.15605778
836654710.6,89.65368474,9368000,9300000,9374000,9324000,9452666.667,180309.3638,19.90073865
661821519,71.01755844,9316000,9300000,9349000,9348000,9436466.667,177129.6575,34.57047274
328936740,35.12462506,9347000,9333000,9389000,9345000,9419533.333,168049.8339,33.60871506
346357944.2,37.03539155,9346000,9320000,9386000,9374000,9409600,146724.0494,50.31190585
612839630.7,65.31809392,9370000,9358000,9399000,9378000,9400400,137022.8205,52.37762568
339132663.9,36.08684817,9380000,9354000,9443000,9389000,9393466.667,124650.6229,58.33233961
275569363,29.28728152,9427000,9389000,9435000,9406000,9387533.333,114201.9264,66.43913562
192969886.5,20.54393895,9422000,9374000,9422000,9387000,9380733.333,101184.1006,52.23984363
143693096.6,15.29906447,9387000,9362000,9404000,9397000,9374466.667,85322.91603,58.12732843
213365204.2,22.75001254,9384000,9361000,9416000,9376000,9369466.667,62402.42161,43.91645818
163044983.8,17.36895656,9376000,9361000,9415000,9394000,9369333.333,46182.24767,55.55771594
323395561.1,34.24469278,9394000,9394000,9480000,9459000,9375866.667,47709.11863,77.05550612
211513375.2,22.3631994,9450000,9437000,9479000,9457000,9383800,65665.41454,75.64809144
234792070.2,24.79464137,9457000,9432000,9491000,9489000,9391933.333,73797.32004,82.16367998
213816807.7,22.5089659,9489000,9479000,9515000,9504000,9401800,90455.44023,84.58097113
183761292.6,19.35166912,9513000,9479000,9514000,9505000,9413866.667,104835.7021,84.75316675
220199495.4,23.19508481,9505000,9481000,9514000,9500000,9424000,107062.5985,79.22349795
275917972.9,29.0718647,9501000,9472000,9514000,9472000,9432466.667,108393.4397,54.38519517
304325809.7,32.29426631,9472000,9370000,9472000,9413000,9435066.667,100761.28,29.78714212
217528533.7,23.07829809,9413000,9389000,9503000,9407000,9437000,96453.09741,28.16764622
130259058.8,13.81912487,9407000,9407000,9450000,9427000,9439533.333,92954.85165,41.43484085
129104763.1,13.69393456,9430000,9412000,9437000,9417000,9440266.667,89463.28856,37.1467866
168046002,17.84314884,9417000,9406000,9433000,9406000,9441533.333,88551.3034,32.51936238
245141978,25.94630832,9408000,9406000,9494000,9482000,9447200,86680.10152,67.49242083
390410766.2,41.16899874,9482000,9453000,9507000,9491000,9454866.667,86020.25601,69.80862213
424297127.5,44.74822158,9491000,9455000,9504000,9470000,9459933.333,78687.22895,57.79740977
506901098.1,53.29375805,9471000,9470000,9537000,9525000,9464333.333,71672.09282,73.0039723
725930007.9,76.35194811,9527000,9478000,9532000,9503000,9467400,78411.56377,61.85930766
752470884.8,79.25474879,9504000,9470000,9528000,9470000,9466133.333,80398.45217,48.09334052
312499807.3,32.96507351,9471000,9469000,9497000,9481000,9464600,79610.71955,52.49790708
1351191084,141.933524,9480000,9477000,9548000,9497000,9464066.667,77438.77869,58.84709149
1139206147,119.257333,9497000,9492000,9600000,9552000,9467533.333,76728.43888,73.85997062
900849948.2,94.81243661,9543000,9465000,9551000,9469000,9467333.333,86653.84521,43.75178251
1430093134,151.7456366,9469000,9380000,9478000,9390000,9465800,86678.87094,29.46264014
576925069.4,61.19261165,9380000,9380000,9478000,9425000,9467000,91146.76809,40.26650839
337189556.3,35.68327883,9425000,9418000,9480000,9463000,9469400,88550.39996,50.54630241
452165133.4,47.7811659,9464000,9439000,9477000,9455000,9471933.333,86013.74567,48.35634156
656788782.5,69.36304499,9473000,9441000,9498000,9460000,9475533.333,81987.53293,50.04716075
556738981.8,59.09217308,9460000,9394000,9469000,9411000,9470800,74743.65079,35.72076349
411500920.7,43.72885349,9410000,9400000,9416000,9403000,9464933.333,81513.46174,33.74913917
604726382.6,64.45177488,9403000,9368000,9413000,9392000,9459733.333,87145.14075,30.82486969
417693232.3,44.37285387,9392000,9392000,9443000,9416000,9452466.667,94872.54608,44.04712821
447108646,47.5372318,9416000,9385000,9420000,9406000,9446000,90109.56294,40.05912175
701626659.8,74.38909414,9406000,9400000,9472000,9451000,9444733.333,87672.21782,60.28524561
1272713130,134.351636,9450000,9430000,9502000,9444000,9442266.667,86896.41343,56.57334004
492988510.7,52.13539148,9444000,9433000,9472000,9444000,9438733.333,84862.55554,56.57334004
362891284.9,38.43668681,9442000,9420000,9461000,9421000,9430000,81294.52626,42.98532731
694016701.9,73.50140452,9421000,9417000,9461000,9420000,9426733.333,52000.17094,42.43144924
640210919.8,68.04653908,9420000,9385000,9439000,9401000,9427466.667,47348.35442,32.48899115
738342706,78.68095442,9401000,9360000,9422000,9367000,9423600,45979.70567,21.31637995
705351267.6,75.1875725,9364000,9360000,9420000,9396000,9419133.333,55205.95781,42.42577027
337304701.3,35.92018291,9396000,9382000,9410000,9389000,9414733.333,52485.25719,39.24870089
293262146.3,31.19615154,9400000,9389000,9414000,9401000,9410800,50604.34764,47.64934026
381367563.1,40.5578214,9400000,9390000,9414000,9399000,9410000,44084.76683,46.31508776
396767670,42.24657022,9399000,9386000,9400000,9396000,9409533.333,44456.02071,44.0047172
282561242.3,30.06028476,9400000,9392000,9409000,9406000,9410466.667,44914.14031,53.64049355
1119459992,118.2049663,9409000,9409000,9495000,9472000,9414200,44580.41423,80.84061341
406717650.4,43.06024755,9471000,9423000,9479000,9434000,9416066.667,53771.53315,56.83947871
630449830.9,66.75790211,9439000,9410000,9470000,9420000,9414000,54472.01116,50.00271996
421435266.8,44.62779576,9422000,9420000,9460000,9454000,9414666.667,51122.51081,63.37574961
593863051.2,62.76802522,9454000,9449000,9477000,9452000,9415200,52893.85598,62.15336143
488825584.7,51.6123763,9452000,9452000,9485000,9478000,9419000,54730.85662,71.18486499
1306768536,137.4882583,9478000,9477000,9529000,9491000,9423733.333,63342.59581,74.92474838
668729761.7,70.63604374,9490000,9436000,9498000,9444000,9426600,72443.44921,47.22507783
637522241.2,67.26231911,9444000,9433000,9506000,9480000,9434133.333,73355.5118,61.02203058
384776947,40.60969226,9476000,9458000,9486000,9467000,9438866.667,69496.85844,54.5810986
483886537,51.18932505,9467000,9436000,9473000,9466000,9444000,68236.84244,54.03271369
1973006357,206.7170679,9467000,9449000,9609000,9603000,9457466.667,68586.23121,83.10383903
2242670459,233.5877081,9587000,9564000,9631000,9579000,9469466.667,100388.2242,72.99488761
1328112791,138.4097473,9579000,9564000,9621000,9581000,9481800,112077.8301,73.33279008
593251180.9,61.97391239,9581000,9561000,9589000,9577000,9493200,117227.7555,71.10842312
655523504.1,68.4170453,9574000,9563000,9599000,9584000,9500666.667,117517.2801,72.90616281
732853257.2,76.49950443,9584000,9565000,9593000,9575000,9510066.667,125683.9776,66.27819049
1055860379,110.1638223,9575000,9565000,9617000,9576000,9520466.667,125739.7665,66.69867066
600598600,62.68470871,9576000,9572000,9594000,9586000,9529266.667,119377.6454,71.18922183
507844484.1,52.9553176,9577000,9577000,9600000,9594000,9538733.333,118140.2556,74.61260992
1371351240,142.5371328,9594000,9594000,9647000,9618000,9548066.667,114516.4908,82.43800488
802653237.1,83.61894461,9616000,9583000,9616000,9599000,9555266.667,115396.7456,63.16949984
1269451079,131.8274299,9595000,9595000,9649000,9630000,9567666.667,115499.3025,75.05879458
1174155888,121.6944413,9630000,9621000,9669000,9656000,9579400,104156.8049,81.36534097
2148206514,221.9476695,9655000,9637000,9697000,9637000,9590733.333,101451.1596,66.09830456
1242732984,129.0983753,9636000,9611000,9650000,9638000,9602200,85477.79439,66.51169918
1130920358,117.2197417,9637000,9630000,9679000,9652000,9605466.667,52384.39123,72.40112356
1835563377,191.1564293,9652000,9556000,9652000,9570000,9604866.667,57631.31865,31.64960235
2375556369,246.8916305,9564000,9562000,9660000,9638000,9608666.667,59370.7747,56.83450653
938313502.8,97.33833651,9638000,9625000,9667000,9666000,9614600,60753.92991,63.71587806
1259293642,130.2478797,9666000,9637000,9690000,9667000,9620133.333,64350.8439,63.97228337
968255564,99.90030429,9667000,9666000,9720000,9717000,9629600,68826.35154,75.00960215
890831096.7,91.82373314,9717000,9686000,9717000,9703000,9638066.667,79157.00292,67.74559967
1408020079,144.8473848,9704000,9692000,9750000,9733000,9647866.667,82140.5841,74.38898137
1524626852,157.1367329,9733000,9655000,9735000,9683000,9653800,88317.30672,52.05301
1037098178,107.1591248,9680000,9652000,9720000,9657000,9656400,84265.92827,43.55286526
866474515.8,89.56681863,9657000,9652000,9686000,9671000,9661200,82460.81898,49.14269426
1290200475,133.0771416,9677000,9667000,9710000,9684000,9664800,76456.17481,54.38572849
1178953625,121.7812895,9684000,9661000,9700000,9697000,9667533.333,75171.7441,59.59284857
1222657945,125.7863827,9694000,9693000,9745000,9720000,9673066.667,77261.46085,67.73775248
918134336.8,94.46283462,9720000,9700000,9750000,9713000,9678066.667,79434.55727,62.91327545
672049581.2,69.29874373,9720000,9676000,9726000,9690000,9680600,78948.42198,48.67480115
1143597824,117.7366571,9691000,9677000,9742000,9720000,9690600,80238.9764,62.50894419
744475267.6,76.66206613,9729000,9700000,9729000,9700000,9694733.333,53466.16791,51.04371695
847348185.6,87.47208512,9700000,9654000,9729000,9686000,9696066.667,44886.82063,43.98461644
561314338.4,58.07960798,9688000,9641000,9704000,9646000,9694666.667,42527.89934,29.44258723
785702434.5,81.2834214,9646000,9631000,9703000,9641000,9689600,48360.86572,27.99633066
589596096.5,60.96900493,9641000,9640000,9691000,9691000,9688800,52640.16211,55.38849159
747890798,77.1682294,9690000,9666000,9717000,9680000,9685266.667,52616.00939,50.1426886
582607107.6,60.22635995,9679000,9656000,9692000,9659000,9683666.667,46674.28509,40.89906174
543686899.4,56.09207081,9668000,9660000,9720000,9678000,9685066.667,48460.93501,51.09510053
505847935.7,52.37312255,9676000,9645000,9679000,9669000,9684933.333,46387.3546,46.35950289
261856919.5,27.06976561,9669000,9656000,9695000,9677000,9684466.667,46568.08635,51.36766261
566529072.1,58.45218799,9677000,9647000,9719000,9710000,9685333.333,46758.95636,67.17169234
707598737.9,72.7317544,9710000,9692000,9760000,9734000,9686266.667,48123.17529,74.65830906
587103411.3,60.17137826,9734000,9734000,9779000,9751000,9688800,51435.91482,78.91570369
997621496.5,102.1495529,9752000,9741000,9799000,9790000,9695466.667,60819.00288,85.77081001
1187048475,121.0951674,9798000,9784000,9822000,9789000,9700066.667,78477.39944,84.88622876
1145545732,117.099804,9789000,9761000,9820000,9785000,9705733.333,91051.04795,80.72359031
681559164.1,69.7857357,9804000,9750000,9804000,9760000,9710666.667,100271.6311,58.36389987
836410282.5,85.65337734,9760000,9751000,9785000,9776000,9719333.333,104123.0042,65.91654268
620247941.2,63.55252174,9776000,9743000,9776000,9746000,9726333.333,102273.2723,46.25241771
594587337.5,60.94395736,9746000,9745000,9772000,9772000,9731733.333,93476.17641,59.37994245
873498091.3,89.17893628,9772000,9771000,9810000,9805000,9740066.667,94897.2778,70.72433576
642782241.2,65.52685164,9810000,9795000,9825000,9800000,9749466.667,97576.40881,67.17136999
741750397.9,75.55710176,9800000,9800000,9839000,9829000,9759533.333,91787.87138,75.93591693
1074914264,109.4201934,9830000,9800000,9851000,9805000,9768600,90928.2501,59.50228331
704594841.7,71.81683977,9805000,9802000,9824000,9811000,9777533.333,79341.73625,62.06763162
555561934.9,56.65243104,9811000,9800000,9819000,9819000,9784800,64107.82584,65.68994459
1067789071,108.8223206,9821000,9790000,9835000,9803000,9789400,54903.0661,53.02986251
4054002155,416.22083,9804000,9630000,9849000,9655000,9783000,49082.2439,16.42614947
1772594843,182.2836615,9656000,9655000,9768000,9758000,9780866.667,80766.76984,47.78163061
1761567420,179.6924462,9758000,9758000,9836000,9818000,9782800,81580.71668,58.9862392
