candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-04-30T23:45:00+09:00, 987300672.054, 97.53715535, 10100000.0, 10095000.0, 10140000.0, 10130000.0, 10111133.333333334, 39944.18327839228, 66.87657390936154
2018-05-01T00:00:00+09:00, 737789661.478, 72.99619969, 10127000.0, 10091000.0, 10129000.0, 10108000.0, 10111466.666666666, 38468.68856615727, 50.55487591327627
2018-05-01T00:15:00+09:00, 982538770.885, 97.20871922, 10109000.0, 10092000.0, 10123000.0, 10113000.0, 10113066.666666666, 38394.90706967372, 53.76083959297552
2018-05-01T00:30:00+09:00, 804280910.509, 79.40755868, 10101000.0, 10101000.0, 10149000.0, 10148000.0, 10114933.333333334, 36519.21868459596, 70.49831621746888
2018-05-01T00:45:00+09:00, 1041633134.16, 102.64151906, 10148000.0, 10135000.0, 10170000.0, 10161000.0, 10116933.333333334, 40427.49339524072, 74.74301495224177
2018-05-01T01:00:00+09:00, 1301821252.17, 128.08333861, 10168000.0, 10140000.0, 10185000.0, 10163000.0, 10117933.333333334, 45863.37197469124, 75.42303996584987
2018-05-01T01:15:00+09:00, 739690837.478, 72.82039821, 10168000.0, 10137000.0, 10180000.0, 10145000.0, 10117733.333333334, 49032.05300843746, 57.888691408604785
2018-05-01T01:30:00+09:00, 515151934.771, 50.76958232, 10147000.0, 10136000.0, 10156000.0, 10155000.0, 10120733.333333334, 48929.70013760119, 63.74229631267763
2018-05-01T01:45:00+09:00, 1276699331.79, 125.98663104, 10154000.0, 10115000.0, 10157000.0, 10136000.0, 10123600.0, 52051.76910218006, 47.92176436578659
2018-05-01T02:00:00+09:00, 837906888.688, 82.58608439, 10135000.0, 10120000.0, 10159000.0, 10148000.0, 10127200.0, 50522.60220271056, 56.45427044403714
2018-05-01T02:15:00+09:00, 937499417.764, 92.29329787, 10148000.0, 10147000.0, 10170000.0, 10170000.0, 10131466.666666666, 49465.04938955475, 68.34113138965986
2018-05-01T02:30:00+09:00, 904140532.862, 88.90138896, 10170000.0, 10145000.0, 10186000.0, 10186000.0, 10137800.0, 53200.0, 74.63553552435957
2018-05-01T02:45:00+09:00, 635832921.833, 62.5023988, 10179000.0, 10155000.0, 10187000.0, 10183000.0, 10142733.333333334, 54433.97631790095, 71.31249125739168
2018-05-01T03:00:00+09:00, 680435241.606, 66.81833478, 10173000.0, 10173000.0, 10188000.0, 10188000.0, 10148600.0, 56830.03900520686, 73.74759942993734
2018-05-01T03:15:00+09:00, 815246682.971, 79.99455424, 10186000.0, 10174000.0, 10199000.0, 10199000.0, 10155533.333333334, 56621.943135541354, 78.71595143736005
2018-05-01T03:30:00+09:00, 720872672.392, 70.70415544, 10198000.0, 10187000.0, 10200000.0, 10199000.0, 10160133.333333334, 53078.89306389981, 78.71595143736005
2018-05-01T03:45:00+09:00, 941815515.906, 92.37767256, 10199000.0, 10173000.0, 10200000.0, 10173000.0, 10164466.666666666, 55255.52762695613, 46.33220923780609
2018-05-01T04:00:00+09:00, 750118275.784, 73.76843437, 10174000.0, 10140000.0, 10196000.0, 10152000.0, 10167066.666666666, 47427.511940738324, 32.73538027552134
2018-05-01T04:15:00+09:00, 431057872.963, 42.38425336, 10152000.0, 10152000.0, 10188000.0, 10183000.0, 10169400.0, 39397.461847179955, 56.36448064267451
2018-05-01T04:30:00+09:00, 747398820.955, 73.44002799, 10174000.0, 10162000.0, 10190000.0, 10185000.0, 10171000.0, 38595.33650585262, 57.56659744638603
2018-05-01T04:45:00+09:00, 581273391.362, 57.06430386, 10185000.0, 10168000.0, 10199000.0, 10197000.0, 10173266.666666666, 39188.66049141128, 64.83277328206913
2018-05-01T05:00:00+09:00, 655829641.878, 64.3306087, 10197000.0, 10184000.0, 10200000.0, 10198000.0, 10176800.0, 41325.375578047286, 65.44906539854158
2018-05-01T05:15:00+09:00, 995485220.815, 97.52592698, 10198000.0, 10180000.0, 10219000.0, 10207000.0, 10180266.666666666, 40075.484332000626, 71.13905596279345
2018-05-01T05:30:00+09:00, 620641257.682, 60.85489084, 10208000.0, 10185000.0, 10211000.0, 10204000.0, 10184800.0, 41335.05372763736, 66.57105738406595
2018-05-01T05:45:00+09:00, 732752713.593, 71.86275809, 10203000.0, 10175000.0, 10215000.0, 10177000.0, 10186733.333333334, 34449.83470368357, 38.65044709215461
2018-05-01T06:00:00+09:00, 744047762.666, 73.04033602, 10177000.0, 10175000.0, 10202000.0, 10194000.0, 10188333.333333334, 28674.417556808894, 53.87569722551264
2018-05-01T06:15:00+09:00, 900011117.427, 88.43174262, 10194000.0, 10162000.0, 10194000.0, 10164000.0, 10186866.666666666, 27381.745744199863, 34.816049435074945
2018-05-01T06:30:00+09:00, 1179369898.87, 115.87654041, 10164000.0, 10162000.0, 10194000.0, 10166000.0, 10185733.333333334, 29902.062359197364, 36.68270034421827
2018-05-01T06:45:00+09:00, 1194487184.81, 117.53696317, 10166000.0, 10136000.0, 10181000.0, 10169000.0, 10184466.666666666, 31660.701192487923, 39.909200444582666
2018-05-01T07:00:00+09:00, 2152450326.62, 210.66796149, 10165000.0, 10160000.0, 10244000.0, 10223000.0, 10186066.666666666, 32758.238997574554, 72.00582937885466
2018-05-01T07:15:00+09:00, 1303137222.52, 127.44125772, 10221000.0, 10216000.0, 10240000.0, 10239000.0, 10188733.333333334, 37692.085818290114, 76.62922261417825
2018-05-01T07:30:00+09:00, 1597232970.06, 156.56026707, 10239000.0, 10165000.0, 10239000.0, 10166000.0, 10188266.666666666, 45467.05767182803, 39.46089371800995
2018-05-01T07:45:00+09:00, 2795409205.03, 276.00912649, 10168000.0, 10100000.0, 10169000.0, 10148000.0, 10188000.0, 46234.186485759645, 34.32877617388678
2018-05-01T08:00:00+09:00, 1889403573.09, 186.41035844, 10148000.0, 10112000.0, 10159000.0, 10134000.0, 10184733.333333334, 47553.66559068917, 30.475374572419355
2018-05-01T08:15:00+09:00, 1385824610.6, 136.91543492, 10132000.0, 10100000.0, 10140000.0, 10120000.0, 10180400.0, 54972.96305154623, 26.72546166233134
2018-05-01T08:30:00+09:00, 1560853895.96, 154.16397024, 10120000.0, 10111000.0, 10134000.0, 10126000.0, 10175666.666666666, 63865.83158813849, 31.256884292565147
2018-05-01T08:45:00+09:00, 1723750103.69, 170.30418038, 10128000.0, 10101000.0, 10139000.0, 10138000.0, 10171666.666666666, 68405.3279276469, 40.46175175364468
2018-05-01T09:00:00+09:00, 2962388116.66, 293.29362862, 10135000.0, 10065000.0, 10144000.0, 10093000.0, 10164066.666666666, 70906.00977506956, 24.858733719685688
2018-05-01T09:15:00+09:00, 3881503425.13, 386.98998437, 10093000.0, 9990000.0, 10110000.0, 10010000.0, 10151133.333333334, 80944.42537939186, 13.159193511672285
2018-05-01T09:30:00+09:00, 6093351824.05, 612.21226345, 10010000.0, 9890000.0, 10022000.0, 9891000.0, 10132066.666666666, 112127.07077240577, 7.138281019307101
2018-05-01T09:45:00+09:00, 4119495361.97, 414.56105393, 9891000.0, 9885000.0, 9986000.0, 9910000.0, 10113133.333333334, 170190.48151997192, 14.908542881076215
2018-05-01T10:00:00+09:00, 2474960654.26, 249.14055164, 9918000.0, 9904000.0, 9958000.0, 9904000.0, 10095800.0, 198560.41901647972, 14.431860690214819
2018-05-01T10:15:00+09:00, 4505780657.71, 456.83744803, 9905000.0, 9821000.0, 9930000.0, 9884000.0, 10077000.0, 222282.70288081348, 12.735223241994731
2018-05-01T10:30:00+09:00, 2279019416.11, 230.27349292, 9884000.0, 9879000.0, 9916000.0, 9883000.0, 10057933.333333334, 242248.9444994777, 12.642332178485674
2018-05-01T10:45:00+09:00, 1752931678.45, 177.21990018, 9883000.0, 9873000.0, 9916000.0, 9890000.0, 10035733.333333334, 255982.04798166762, 17.883248054688252
2018-05-01T11:00:00+09:00, 1564325206.68, 158.42327345, 9890000.0, 9850000.0, 9909000.0, 9856000.0, 10010200.0, 253863.06019847264, 13.108503340172376
2018-05-01T11:15:00+09:00, 2087444169.76, 211.80674648, 9858000.0, 9822000.0, 9909000.0, 9839000.0, 9988400.0, 242339.1562803392, 11.233881724237818
2018-05-01T11:30:00+09:00, 1581390022.74, 160.27558416, 9839000.0, 9839000.0, 9895000.0, 9866000.0, 9969600.0, 240172.82666169098, 30.862827717050905
2018-05-01T11:45:00+09:00, 1022260666.33, 103.40587804, 9848000.0, 9847000.0, 9909000.0, 9899000.0, 9953933.333333334, 230303.7221680196, 48.321759223450165
2018-05-01T12:00:00+09:00, 1119950055.14, 113.51701135, 9899000.0, 9847000.0, 9899000.0, 9860000.0, 9936600.0, 215406.34469145365, 35.19301465502734
2018-05-01T12:15:00+09:00, 1655558443.35, 168.55271731, 9860000.0, 9789000.0, 9865000.0, 9810000.0, 9915533.333333334, 201916.59444213842, 24.517787093912872
2018-05-01T12:30:00+09:00, 1010098528.0, 103.09021072, 9809000.0, 9785000.0, 9818000.0, 9787000.0, 9892133.333333334, 184711.04159981548, 20.87656222542722
2018-05-01T12:45:00+09:00, 1305177887.31, 133.59721418, 9786000.0, 9740000.0, 9813000.0, 9785000.0, 9871600.0, 150439.35655273192, 20.544910202386077
2018-05-01T13:00:00+09:00, 892526059.422, 90.84716656, 9785000.0, 9780000.0, 9850000.0, 9815000.0, 9858600.0, 110618.38304127695, 38.78033508357998
2018-05-01T13:15:00+09:00, 707001344.869, 71.87548341, 9815000.0, 9809000.0, 9870000.0, 9838000.0, 9855066.666666666, 81735.9434058509, 49.817614987740264
2018-05-01T13:30:00+09:00, 821931422.186, 83.52997291, 9838000.0, 9830000.0, 9853000.0, 9850000.0, 9851066.666666666, 80486.74148923894, 55.09728883907997
2018-05-01T13:45:00+09:00, 1357140204.39, 137.60692457, 9850000.0, 9843000.0, 9881000.0, 9850000.0, 9847466.666666666, 74860.46278836986, 55.09728883907997
2018-05-01T14:00:00+09:00, 878764209.302, 89.349501, 9850000.0, 9822000.0, 9856000.0, 9847000.0, 9845000.0, 69122.11416519801, 52.922311981440224
2018-05-01T14:15:00+09:00, 688860941.704, 69.90511705, 9847000.0, 9830000.0, 9870000.0, 9830000.0, 9841466.666666666, 66507.67708401135, 41.35796212350022
2018-05-01T14:30:00+09:00, 1328882316.34, 135.36845984, 9830000.0, 9781000.0, 9850000.0, 9815000.0, 9836466.666666666, 64018.19185894674, 33.32605510683847
2018-05-01T14:45:00+09:00, 1432127451.62, 145.63255973, 9815000.0, 9799000.0, 9884000.0, 9854000.0, 9836333.333333334, 58796.82531112259, 59.124953485090835
2018-05-01T15:00:00+09:00, 1266756664.96, 128.31093781, 9854000.0, 9852000.0, 9889000.0, 9865000.0, 9838066.666666666, 58729.66314677214, 64.03179335966405
2018-05-01T15:15:00+09:00, 1164932599.47, 117.91096745, 9864000.0, 9858000.0, 9897000.0, 9891000.0, 9839733.333333334, 60444.13398613087, 73.44888930342952
2018-05-01T15:30:00+09:00, 1029966272.34, 104.17995312, 9891000.0, 9864000.0, 9899000.0, 9890000.0, 9839133.333333334, 64589.644852888145, 72.53585392972593
2018-05-01T15:45:00+09:00, 747600819.828, 75.62951814, 9890000.0, 9873000.0, 9898000.0, 9885000.0, 9840800.0, 62587.32566049881, 67.30659654162052
2018-05-01T16:00:00+09:00, 1229911291.27, 124.2001409, 9885000.0, 9883000.0, 9918000.0, 9899000.0, 9846733.333333334, 66937.71565999102, 73.89377478404165
2018-05-01T16:15:00+09:00, 1460791302.23, 147.44382603, 9899000.0, 9880000.0, 9942000.0, 9939000.0, 9856866.666666666, 72526.22514189803, 84.81828659513158
2018-05-01T16:30:00+09:00, 1599457706.46, 160.66857595, 9939000.0, 9915000.0, 9975000.0, 9918000.0, 9865733.333333334, 77921.32784631803, 66.54414043329348
2018-05-01T16:45:00+09:00, 9238928110.89, 922.4375049, 9918000.0, 9892000.0, 10140000.0, 9950000.0, 9874733.333333334, 73390.15980058633, 76.27886647359541
2018-05-01T17:00:00+09:00, 7074365503.06, 709.99261372, 9950000.0, 9913000.0, 9990000.0, 9981000.0, 9884266.666666666, 79428.29050995172, 82.45931316474284
2018-05-01T17:15:00+09:00, 3347758290.55, 335.29184953, 9982000.0, 9957000.0, 10019000.0, 9985000.0, 9893266.666666666, 92505.75958044727, 83.16670785850556
2018-05-01T17:30:00+09:00, 3713342208.86, 372.06948568, 9986000.0, 9960000.0, 10013000.0, 9995000.0, 9902933.333333334, 103324.21465142323, 85.05072694857671
2018-05-01T17:45:00+09:00, 3854948813.23, 386.27027835, 9995000.0, 9923000.0, 10025000.0, 9947000.0, 9909600.0, 111206.23483720086, 50.88186518950738
2018-05-01T18:00:00+09:00, 2524487226.02, 253.81233098, 9950000.0, 9931000.0, 9959000.0, 9938000.0, 9916800.0, 109097.14325621302, 46.50315515168626
2018-05-01T18:15:00+09:00, 6818685741.08, 683.13145507, 9943000.0, 9891000.0, 10035000.0, 9994000.0, 9928733.333333334, 102871.3976012988, 67.95305679347685
2018-05-01T18:30:00+09:00, 5390219006.01, 538.3896503, 9994000.0, 9961000.0, 10039000.0, 10016000.0, 9939533.333333334, 93464.47928966887, 73.22500567465498
2018-05-01T18:45:00+09:00, 3034494599.24, 303.61054489, 10016000.0, 9961000.0, 10027000.0, 9977000.0, 9947000.0, 92557.72973303382, 53.66306316516322
2018-05-01T19:00:00+09:00, 2239938019.74, 224.6148737, 9977000.0, 9913000.0, 10010000.0, 9918000.0, 9948800.0, 83826.16934267405, 35.652150702129944
2018-05-01T19:15:00+09:00, 1715785842.76, 172.467359, 9915000.0, 9914000.0, 9963000.0, 9938000.0, 9952000.0, 80186.44939555977, 43.664024054736956
2018-05-01T19:30:00+09:00, 1522289668.91, 152.75562818, 9938000.0, 9938000.0, 9988000.0, 9959000.0, 9956933.333333334, 74527.96641380872, 51.57717537971738
2018-05-01T19:45:00+09:00, 1112127175.75, 111.58708123, 9959000.0, 9951000.0, 9992000.0, 9990000.0, 9963000.0, 65749.01773664252, 61.544425643364036
2018-05-01T20:00:00+09:00, 1346937937.79, 134.85430001, 9990000.0, 9964000.0, 10000000.0, 9978000.0, 9965600.0, 58754.631023151414, 55.96988339813896
2018-05-01T20:15:00+09:00, 1215958700.59, 122.02081997, 9976000.0, 9947000.0, 9982000.0, 9952000.0, 9967866.666666666, 57662.620281927586, 44.944388781566424
2018-05-01T20:30:00+09:00, 1486693797.17, 149.72927357, 9952000.0, 9900000.0, 9957000.0, 9943000.0, 9967400.0, 52248.125963202416, 41.414393240623916
2018-05-01T20:45:00+09:00, 2094721152.08, 211.6414253, 9943000.0, 9850000.0, 9950000.0, 9873000.0, 9960200.0, 54911.32245114238, 23.482911855673876
2018-05-01T21:00:00+09:00, 1697423500.78, 172.23115279, 9878000.0, 9820000.0, 9891000.0, 9844000.0, 9950800.0, 72670.58093433225, 19.181933809844665
2018-05-01T21:15:00+09:00, 1627350685.54, 165.48500976, 9844000.0, 9802000.0, 9868000.0, 9815000.0, 9938800.0, 92664.84410677727, 15.608495197127624
2018-05-01T21:30:00+09:00, 3321777258.33, 339.41088125, 9821000.0, 9750000.0, 9825000.0, 9796000.0, 9928733.333333334, 110620.63299603919, 13.542379926986285
2018-05-01T21:45:00+09:00, 1300972340.35, 132.63886676, 9776000.0, 9776000.0, 9851000.0, 9834000.0, 9921800.0, 130531.22231864682, 35.03959661713007
2018-05-01T22:00:00+09:00, 1805516714.83, 183.852345, 9834000.0, 9793000.0, 9846000.0, 9838000.0, 9911400.0, 139487.4426845179, 37.09753804117601
2018-05-01T22:15:00+09:00, 1050133238.12, 106.69804564, 9834000.0, 9825000.0, 9863000.0, 9859000.0, 9900933.333333334, 139686.18797544393, 47.924096515953096
2018-05-01T22:30:00+09:00, 1171802952.92, 118.96690719, 9858000.0, 9832000.0, 9865000.0, 9858000.0, 9893000.0, 129236.7336840936, 47.438091547312496
2018-05-01T22:45:00+09:00, 1084554526.34, 110.10998251, 9855000.0, 9820000.0, 9861000.0, 9839000.0, 9887733.333333334, 123523.88882767204, 38.2302552974705
2018-05-01T23:00:00+09:00, 817903515.5, 83.05110023, 9839000.0, 9826000.0, 9861000.0, 9860000.0, 9882533.333333334, 125520.28609839207, 51.2921231229407
2018-05-01T23:15:00+09:00, 748233222.892, 75.92473211, 9858000.0, 9830000.0, 9868000.0, 9831000.0, 9874000.0, 123941.92188279153, 37.57606092356328
2018-05-01T23:30:00+09:00, 1035271581.67, 105.42879089, 9836000.0, 9801000.0, 9841000.0, 9821000.0, 9862733.333333334, 120148.87061937392, 33.6925489147079
2018-05-01T23:45:00+09:00, 903333652.082, 91.75871588, 9823000.0, 9815000.0, 9865000.0, 9854000.0, 9854466.666666666, 104184.45181503831, 53.511571081941355
2018-05-02T00:00:00+09:00, 976879344.884, 99.06930775, 9842000.0, 9841000.0, 9874000.0, 9859000.0, 9848266.666666666, 83299.19300662873, 56.00224289085628
2018-05-02T00:15:00+09:00, 774962931.048, 78.72694534, 9865000.0, 9830000.0, 9866000.0, 9850000.0, 9842066.666666666, 65220.71927096675, 49.977621771767446
2018-05-02T00:30:00+09:00, 712867249.966, 72.41257476, 9850000.0, 9830000.0, 9851000.0, 9844000.0, 9840133.333333334, 39608.07998376077, 45.86581942690183
2018-05-02T00:45:00+09:00, 617843508.122, 62.75396323, 9843000.0, 9835000.0, 9864000.0, 9846000.0, 9840266.666666666, 35844.10690755176, 47.660051809244365
2018-05-02T01:00:00+09:00, 705206203.555, 71.51430224, 9846000.0, 9846000.0, 9875000.0, 9872000.0, 9844066.666666666, 36709.79282002106, 65.98193459522929
2018-05-02T01:15:00+09:00, 602110794.117, 61.01804692, 9872000.0, 9852000.0, 9885000.0, 9864000.0, 9848600.0, 37584.39392442915, 58.15247690557972
2018-05-02T01:30:00+09:00, 1013476722.28, 102.5184525, 9864000.0, 9855000.0, 9918000.0, 9878000.0, 9851533.333333334, 27792.884780901375, 66.77634502264178
2018-05-02T01:45:00+09:00, 535046800.296, 54.18540996, 9875000.0, 9856000.0, 9899000.0, 9898000.0, 9855533.333333334, 30679.997102709152, 75.7136498951092
2018-05-02T02:00:00+09:00, 590392790.212, 59.74582123, 9897000.0, 9867000.0, 9899000.0, 9873000.0, 9856466.666666666, 36656.240942027805, 53.30749021014507
2018-05-02T02:15:00+09:00, 612702023.523, 62.09646503, 9883000.0, 9852000.0, 9895000.0, 9855000.0, 9856266.666666666, 37616.781125213565, 42.09573003824832
2018-05-02T02:30:00+09:00, 725727736.963, 73.60550609, 9854000.0, 9850000.0, 9878000.0, 9862000.0, 9857800.0, 37736.63118686316, 47.46673445394693
2018-05-02T02:45:00+09:00, 644121108.042, 65.11476799, 9863000.0, 9862000.0, 9908000.0, 9877000.0, 9858933.333333334, 36601.153594449046, 57.92138628981728
2018-05-02T03:00:00+09:00, 471368428.964, 47.74028004, 9877000.0, 9850000.0, 9884000.0, 9869000.0, 9861466.666666666, 38105.81757859711, 51.13688144989892
2018-05-02T03:15:00+09:00, 411355670.432, 41.72256589, 9860000.0, 9855000.0, 9869000.0, 9857000.0, 9863866.666666666, 35251.98181978157, 41.92838690351009
2018-05-02T03:30:00+09:00, 507945326.957, 51.58873729, 9857000.0, 9811000.0, 9868000.0, 9819000.0, 9861533.333333334, 28054.233192158157, 24.47946306100488
2018-05-02T03:45:00+09:00, 205154944.282, 20.8629617, 9812000.0, 9812000.0, 9845000.0, 9841000.0, 9860333.333333334, 35497.73075689322, 41.95945017028843
2018-05-02T04:00:00+09:00, 195884219.521, 19.90144117, 9842000.0, 9838000.0, 9849000.0, 9840000.0, 9859666.666666666, 36892.637025112075, 41.414798396023336
2018-05-02T04:15:00+09:00, 210597956.561, 21.39689727, 9841000.0, 9830000.0, 9850000.0, 9845000.0, 9859733.333333334, 37938.19535331995, 45.81102516520158
2018-05-02T04:30:00+09:00, 229734061.481, 23.33246444, 9841000.0, 9831000.0, 9862000.0, 9858000.0, 9860533.333333334, 37864.7886858256, 56.43551534720627
2018-05-02T04:45:00+09:00, 339634158.493, 34.45529766, 9858000.0, 9850000.0, 9877000.0, 9852000.0, 9859200.0, 37232.24409030431, 50.700586204854595
2018-05-02T05:00:00+09:00, 374829572.594, 38.00651873, 9852000.0, 9852000.0, 9878000.0, 9870000.0, 9859600.0, 36837.661887439775, 64.30351177466034
2018-05-02T05:15:00+09:00, 412642071.397, 41.75754063, 9870000.0, 9870000.0, 9908000.0, 9878000.0, 9859600.0, 37157.68202314743, 69.04816487245712
2018-05-02T05:30:00+09:00, 380998315.63, 38.49918912, 9881000.0, 9874000.0, 9918000.0, 9911000.0, 9860466.666666666, 37198.08836187384, 81.63478207041355
2018-05-02T05:45:00+09:00, 322375997.538, 32.5655291, 9911000.0, 9876000.0, 9911000.0, 9903000.0, 9862466.666666666, 41291.59182637, 72.67874100354308
2018-05-02T06:00:00+09:00, 549965890.072, 55.48781149, 9903000.0, 9900000.0, 9925000.0, 9914000.0, 9866400.0, 46641.326453407535, 77.01317621999405
2018-05-02T06:15:00+09:00, 970359313.082, 97.64226089, 9911000.0, 9899000.0, 9967000.0, 9949000.0, 9872200.0, 53661.15913768543, 85.9061476566238
2018-05-02T06:30:00+09:00, 603613708.225, 60.66236854, 9950000.0, 9901000.0, 9970000.0, 9928000.0, 9875600.0, 66864.63938435621, 66.58594208790541
2018-05-02T06:45:00+09:00, 416884687.562, 41.98055591, 9928000.0, 9915000.0, 9950000.0, 9930000.0, 9879666.666666666, 72585.88782339919, 67.45723203357673
2018-05-02T07:00:00+09:00, 605083511.299, 60.9586766, 9930000.0, 9913000.0, 9942000.0, 9916000.0, 9883600.0, 77303.55748605623, 54.92539535726821
2018-05-02T07:15:00+09:00, 647257461.087, 65.32362606, 9916000.0, 9887000.0, 9925000.0, 9899000.0, 9888933.333333334, 78618.5163375088, 42.844216514139134
2018-05-02T07:30:00+09:00, 1177731115.73, 118.92815333, 9899000.0, 9884000.0, 9922000.0, 9894000.0, 9892466.666666666, 70382.19471807707, 39.63877783375673
2018-05-02T07:45:00+09:00, 736549486.393, 74.44047438, 9894000.0, 9875000.0, 9917000.0, 9875000.0, 9894800.0, 65342.992483254595, 29.245581374085603
2018-05-02T08:00:00+09:00, 735969852.356, 74.46469057, 9875000.0, 9871000.0, 9900000.0, 9885000.0, 9897466.666666666, 60015.7016491887, 39.65500225462789
2018-05-02T08:15:00+09:00, 1079240084.86, 109.08433458, 9885000.0, 9881000.0, 9902000.0, 9885000.0, 9899266.666666666, 54057.58246742277, 39.65500225462789
2018-05-02T08:30:00+09:00, 1105516766.34, 111.72275463, 9882000.0, 9876000.0, 9916000.0, 9916000.0, 9903533.333333334, 50943.105519785706, 64.76440326077767
2018-05-02T08:45:00+09:00, 1275615248.36, 128.73794153, 9916000.0, 9887000.0, 9931000.0, 9896000.0, 9905266.666666666, 44050.87967339576, 48.49223032097788
2018-05-02T09:00:00+09:00, 1650231016.73, 166.23434573, 9896000.0, 9894000.0, 9970000.0, 9955000.0, 9910400.0, 41678.771574987666, 73.2634259506456
2018-05-02T09:15:00+09:00, 1650595545.7, 166.15591336, 9955000.0, 9900000.0, 9959000.0, 9918000.0, 9910866.666666666, 44592.57536606039, 53.20535058557798
2018-05-02T09:30:00+09:00, 1168242334.75, 117.77526385, 9915000.0, 9901000.0, 9938000.0, 9910000.0, 9911333.333333334, 44754.14319739945, 49.539679420782065
2018-05-02T09:45:00+09:00, 1493434829.09, 150.94808263, 9915000.0, 9871000.0, 9923000.0, 9903000.0, 9910600.0, 44576.22684795114, 46.06817837960557
2018-05-02T10:00:00+09:00, 1335524717.03, 135.33832422, 9909000.0, 9839000.0, 9913000.0, 9853000.0, 9904200.0, 46510.213931995626, 28.337945346787535
2018-05-02T10:15:00+09:00, 1517051502.87, 154.16875272, 9853000.0, 9811000.0, 9879000.0, 9824000.0, 9897266.666666666, 50192.872446638066, 22.15580406056077
2018-05-02T10:30:00+09:00, 1097028617.4, 111.43655083, 9824000.0, 9824000.0, 9860000.0, 9840000.0, 9891266.666666666, 61991.25386339258, 32.33608346501457
2018-05-02T10:45:00+09:00, 998020750.964, 101.15794309, 9840000.0, 9837000.0, 9880000.0, 9872000.0, 9888333.333333334, 64638.48183035644, 49.00771035397468
2018-05-02T11:00:00+09:00, 1155422490.66, 116.8972044, 9877000.0, 9870000.0, 9896000.0, 9883000.0, 9887266.666666666, 63637.30562073375, 53.88944246416035
2018-05-02T11:15:00+09:00, 1068145824.54, 108.21993652, 9883000.0, 9836000.0, 9895000.0, 9877000.0, 9886133.333333334, 63427.018428006384, 50.587416319204124
2018-05-02T11:30:00+09:00, 925236355.498, 93.52410674, 9877000.0, 9874000.0, 9905000.0, 9905000.0, 9888133.333333334, 63598.1830627959, 63.598487224123524
2018-05-02T11:45:00+09:00, 1153733159.38, 116.4783956, 9905000.0, 9896000.0, 9913000.0, 9910000.0, 9889800.0, 63919.53274756212, 65.61923892513977
2018-05-02T12:00:00+09:00, 1248517395.79, 126.19387175, 9911000.0, 9876000.0, 9917000.0, 9885000.0, 9889800.0, 64717.643137967665, 48.71671573839596
2018-05-02T12:15:00+09:00, 1204520475.52, 121.75321855, 9885000.0, 9855000.0, 9914000.0, 9906000.0, 9889133.333333334, 64731.3765581353, 59.63421266390542
2018-05-02T12:30:00+09:00, 2464628620.11, 248.37689626, 9909000.0, 9882000.0, 9970000.0, 9928000.0, 9891266.666666666, 63966.657981586955, 68.43412711864431
2018-05-02T12:45:00+09:00, 1532705609.17, 154.42507475, 9930000.0, 9908000.0, 9938000.0, 9938000.0, 9890133.333333334, 66713.71673051947, 71.91313648903488
2018-05-02T13:00:00+09:00, 1663653317.31, 167.51512046, 9938000.0, 9921000.0, 9940000.0, 9930000.0, 9890933.333333334, 62787.118282512594, 64.77410620488942
2018-05-02T13:15:00+09:00, 1397448683.29, 140.7531994, 9930000.0, 9915000.0, 9937000.0, 9929000.0, 9892200.0, 64500.12919883701, 63.7847159123186
2018-05-02T13:30:00+09:00, 2160355152.04, 217.26713346, 9929000.0, 9923000.0, 9959000.0, 9950000.0, 9895333.333333334, 66904.24334657552, 74.14957174853497
2018-05-02T13:45:00+09:00, 1412150150.5, 141.95986835, 9950000.0, 9939000.0, 9954000.0, 9950000.0, 9901800.0, 73652.51749487816, 74.14957174853497
2018-05-02T14:00:00+09:00, 1819881658.38, 182.89580349, 9950000.0, 9933000.0, 9970000.0, 9967000.0, 9911333.333333334, 75978.35949210246, 81.02038820823697
2018-05-02T14:15:00+09:00, 2760724017.34, 276.87749019, 9967000.0, 9947000.0, 9989000.0, 9960000.0, 9919333.333333334, 69434.54151613299, 71.2703043658204
2018-05-02T14:30:00+09:00, 2332752564.81, 234.29048035, 9959000.0, 9945000.0, 9970000.0, 9956000.0, 9924933.333333334, 60903.71271295577, 65.62897308878495
2018-05-02T14:45:00+09:00, 2556909411.15, 257.08022875, 9957000.0, 9911000.0, 9971000.0, 9911000.0, 9926800.0, 56862.8759971448, 31.05809767400943
2018-05-02T15:00:00+09:00, 2027800919.94, 204.53223123, 9912000.0, 9900000.0, 9950000.0, 9949000.0, 9931600.0, 53670.600269918104, 55.69363302734117
2018-05-02T15:15:00+09:00, 1621578232.88, 162.97502722, 9949000.0, 9935000.0, 9972000.0, 9946000.0, 9934333.333333334, 46863.394859717446, 53.7965732102098
2018-05-02T15:30:00+09:00, 2073425239.4, 208.2972025, 9946000.0, 9935000.0, 9975000.0, 9975000.0, 9938666.666666666, 45586.54772335049, 67.26846542498131
2018-05-02T15:45:00+09:00, 2783598136.0, 278.82642103, 9975000.0, 9950000.0, 10010000.0, 10006000.0, 9946733.333333334, 49712.238600436285, 76.44549457100018
2018-05-02T16:00:00+09:00, 1633365543.44, 163.53119297, 10007000.0, 9975000.0, 10009000.0, 9995000.0, 9952666.666666666, 50324.281746819834, 67.9902982744184
